[0.279495,-0.512207,0.461728,0.032462,0.376464,0.071314,-0.459700,0.295204]
[0.317876,0.645677,0.264924,0.120621,-0.373776,-0.077787,-0.497414,0.064358]
[-0.191971,-0.169648,-0.381346,-0.406591,-0.454373,-0.340127,0.468992,0.285535]
[-0.228248,0.539557,0.286272,0.216997,-0.537692,-0.235138,0.389958,-0.176837]
[-0.211500,-0.171867,-0.376946,-0.566961,-0.263150,0.391278,-0.296169,-0.390045]
[0.023926,0.161226,-0.227984,-0.441739,0.545836,0.506421,0.351392,-0.220111]
[0.035559,0.447272,-0.451566,0.158963,0.050082,0.398307,-0.358851,-0.528746]
[-0.130604,-0.144354,0.447989,-0.292241,0.466426,-0.457100,-0.319505,0.383963]
[-0.279655,0.524097,0.117403,-0.308059,0.504431,0.468382,0.038450,-0.251239]
[-0.434707,-0.490582,-0.262377,0.084810,0.204496,0.438579,0.434644,-0.266904]
[0.107141,-0.530318,-0.172030,-0.415400,-0.528760,-0.154500,0.407400,0.188942]
[-0.657135,0.193566,0.431146,0.139349,0.132125,-0.017804,-0.516361,-0.202479]
[0.487874,0.187597,-0.254354,-0.236162,0.349535,0.124284,0.412536,-0.546362]
[0.490719,0.524085,-0.280148,0.406633,0.328705,0.192616,0.119754,0.284970]
[0.231584,0.006784,-0.134529,-0.488953,-0.118430,0.496279,0.557309,-0.343856]
[-0.070397,-0.419513,-0.561942,0.205593,0.524323,-0.025049,-0.257768,-0.344992]
[-0.088532,0.268434,0.691795,-0.405792,0.103778,-0.011407,-0.181690,-0.482646]
[0.137403,0.039533,-0.136250,-0.271735,0.407844,-0.483666,-0.489703,-0.497066]
[0.265812,0.025954,0.075038,0.419274,-0.505229,-0.597629,-0.314204,0.190020]
[-0.242397,-0.290380,0.429735,0.240949,0.196857,0.478759,0.481274,-0.338537]
[0.193957,0.364935,0.504077,-0.474568,-0.114240,-0.420194,0.305745,-0.258460]
[-0.374416,-0.482992,0.103984,0.161157,0.275356,-0.176613,0.423437,-0.550848]
[0.623360,-0.604264,0.026302,0.022749,0.160273,0.394286,-0.190936,0.165750]
[0.487996,-0.389749,0.223795,-0.363547,-0.502528,-0.049905,0.404886,-0.093530]
[-0.360219,0.249754,-0.444798,0.329672,0.148117,0.364935,-0.369420,0.457984]
[-0.282363,0.307920,0.449084,-0.127549,0.406219,-0.403192,0.094538,-0.520573]
[-0.391589,0.348800,0.447821,-0.264466,-0.334663,-0.358971,0.050119,-0.459499]
[0.010332,-0.596681,0.128850,0.532111,-0.265856,-0.045255,0.433880,0.288344]
[-0.343755,-0.362554,-0.347941,0.523475,0.084820,-0.356684,0.336586,-0.328008]
[-0.499958,-0.126846,0.591019,0.532892,-0.202953,-0.199114,0.005685,0.140738]
[-0.345121,-0.232747,-0.077328,0.471297,0.358472,0.285988,-0.508805,0.359786]
[-0.124422,0.432823,0.374565,-0.339384,-0.330003,-0.366613,0.488550,0.244367]
[0.585285,0.468521,-0.232247,0.038658,0.190088,-0.246077,-0.534475,0.012027]
[-0.186084,0.345751,0.305701,0.102105,-0.514585,-0.360366,0.419753,-0.413638]
[0.025335,-0.462929,-0.367353,0.096744,0.049536,-0.089809,-0.517699,-0.601844]
[0.104484,0.062126,-0.540244,-0.643529,-0.385440,0.288378,0.125645,-0.178097]
[0.601833,-0.370642,-0.166096,-0.160085,0.361334,-0.157739,-0.352224,0.409512]
[0.443685,-0.468739,-0.455637,-0.360321,-0.374261,0.265564,-0.145364,-0.119438]
[0.418201,0.192648,-0.046161,-0.452655,-0.459321,-0.010104,0.347363,0.499229]
[-0.416057,0.323272,-0.063038,0.565428,-0.256781,-0.539286,0.126778,-0.160845]
[-0.375475,0.381980,0.342517,0.194411,-0.275753,0.267044,0.408039,0.494113]
[0.061314,0.062522,-0.599128,-0.374805,-0.005327,-0.506517,0.231563,0.427423]
[0.261549,0.485792,0.117657,0.532754,0.133973,-0.276045,-0.509929,-0.209167]
[0.175252,0.215536,0.401197,-0.642623,0.537946,0.156514,-0.159094,-0.098561]
[-0.253578,-0.227826,0.191957,-0.145322,0.174872,-0.559299,-0.462104,0.518548]
[0.589334,-0.567341,0.258421,-0.237115,-0.403003,-0.130981,-0.153084,0.069304]
[0.135788,0.515232,-0.366796,0.351606,-0.432879,0.182991,-0.481387,-0.072999]
[0.160029,0.349205,-0.581454,-0.451156,0.329311,0.163402,0.391682,-0.149184]
[0.092267,0.567532,0.160976,-0.068156,0.540238,0.261758,-0.054373,0.524886]
[0.671686,0.469006,-0.025370,-0.187812,0.165808,-0.127290,-0.428847,-0.255636]
[0.104868,-0.180901,-0.603176,-0.011310,-0.013504,0.201511,0.735284,0.104390]
[0.322089,-0.386563,-0.337256,-0.095970,-0.601235,0.222093,0.265266,-0.377758]
[0.228819,-0.412035,0.482306,0.444470,-0.184831,0.013634,0.235431,-0.507859]
[0.236145,-0.366214,-0.418947,-0.065567,0.249116,0.534537,-0.176034,-0.501528]
[0.284175,0.310247,0.243119,0.438682,0.412540,0.322310,0.303323,-0.453172]
[0.404078,-0.216960,-0.267531,0.112095,0.306819,0.289596,-0.485769,-0.539941]
[-0.302679,-0.509120,0.422891,0.262136,-0.380046,-0.141437,-0.188171,-0.449201]
[-0.416717,0.339139,0.346196,0.283944,-0.070893,-0.396126,-0.287047,-0.516254]
[-0.574625,-0.072055,0.034245,-0.284694,-0.223297,-0.319508,-0.513561,-0.408288]
[-0.080581,-0.320480,0.229425,0.272495,0.561220,-0.416438,0.289127,0.438095]
[0.066550,-0.345206,0.032555,0.386019,0.442642,0.355792,-0.365957,0.519509]
[0.266762,0.336713,0.311451,-0.438103,0.509496,-0.167070,0.424408,-0.242704]
[-0.277043,0.435297,0.338417,0.039794,0.177124,0.360994,0.533968,0.413331]
[-0.326164,0.009319,-0.137120,0.159593,0.652884,0.010999,0.452018,0.467504]
[0.211072,0.285385,-0.513401,0.503800,-0.016587,0.450416,0.080405,0.383398]
[-0.029514,-0.247687,0.454808,0.459848,0.041061,-0.566965,0.317842,-0.308724]
[-0.634840,0.546721,0.054617,-0.057575,-0.355685,0.221070,-0.294040,-0.173010]
[0.489392,-0.179933,0.219982,-0.216548,-0.050107,-0.193993,-0.647090,-0.417090]
[0.398252,-0.502726,-0.355024,-0.201829,0.535455,-0.024929,-0.331980,0.156012]
[0.145928,0.291174,0.593581,-0.318568,0.262300,0.492252,-0.115311,0.340131]
[-0.689979,0.187262,0.150325,-0.074954,-0.417892,0.170239,0.484716,-0.148600]
[0.368150,0.096859,0.482487,0.456985,-0.456707,-0.377955,0.248784,-0.011383]
[-0.354651,-0.349651,-0.055071,-0.377327,-0.450254,0.364165,-0.148317,-0.499216]
[0.454836,0.565011,-0.255938,-0.164721,-0.274047,0.093745,-0.297389,0.457076]
[0.024795,-0.206723,-0.194368,-0.153782,0.173699,0.049103,-0.622550,0.689255]
[0.248153,0.301837,-0.374050,-0.417848,-0.423339,-0.377162,-0.300360,0.348023]
[0.245898,0.175133,-0.515196,0.350360,0.253033,0.581118,0.000903,-0.344905]
[0.555481,0.258174,0.293036,-0.354721,0.191018,-0.492451,0.269069,0.248388]
[0.513477,0.033776,-0.133943,-0.329027,-0.478135,-0.064525,-0.456194,0.410013]
[0.126596,-0.470269,-0.379055,-0.586718,0.078761,-0.214098,-0.187716,-0.433153]
[0.295988,-0.166300,0.323253,0.407629,0.440776,-0.355307,0.369600,0.396171]
[0.298465,0.376747,-0.362234,0.179947,0.291070,-0.541499,-0.064553,-0.472522]
[0.042861,-0.079975,-0.473419,-0.424755,0.527020,-0.326050,0.180416,0.413058]
[0.207534,0.431644,0.565462,0.064655,0.333893,-0.516338,0.016605,0.261381]
[0.408110,-0.412060,-0.126771,-0.162123,0.097013,-0.141968,-0.397398,0.658639]
[-0.499370,0.264063,-0.325021,0.380353,-0.607911,-0.133371,0.004296,-0.207919]
[0.443169,-0.288828,-0.421895,0.323917,0.327478,-0.401980,0.373677,-0.169702]
[0.279343,-0.131273,-0.399267,0.565187,0.480387,0.216244,-0.357549,-0.143209]
[-0.092434,0.256848,0.266499,-0.380727,0.596736,-0.368854,0.279042,0.373495]
[-0.453457,0.486377,-0.564547,0.336293,-0.063879,-0.004000,-0.349073,0.007741]
[0.472353,0.490669,0.539524,0.172358,-0.327361,0.231308,-0.102620,-0.210083]
[-0.531560,0.015415,0.500035,-0.142292,-0.389963,0.537132,-0.078940,0.010548]
[0.148478,0.335645,0.209940,-0.427813,-0.194538,0.524942,0.569353,-0.025039]
[-0.155322,0.519981,0.003827,0.076148,0.465723,-0.400739,-0.386393,0.415803]
[0.434734,0.322604,0.003493,0.486445,0.077905,-0.228928,0.435422,-0.471404]
[0.091884,0.195859,-0.123819,0.422052,0.035071,0.363068,0.631631,0.477212]
[0.650717,0.038631,0.272844,0.030769,0.352721,0.386876,0.245471,-0.406625]
[-0.447388,-0.096459,0.119430,-0.124231,0.366130,0.416876,0.348683,-0.575696]
[0.431254,0.232705,0.405956,-0.433629,0.336966,-0.280078,-0.384991,0.258507]
[0.413459,-0.426111,-0.418762,0.398737,-0.239828,0.045850,0.202472,0.460992]
[0.425914,0.184503,-0.026840,0.588710,0.131677,0.168395,-0.472258,0.410527]
[0.489681,-0.302070,-0.307002,0.065173,0.337827,0.321818,-0.314732,-0.503705]
[-0.287927,-0.332915,0.604398,-0.514968,-0.286611,0.201910,-0.174927,-0.149212]
[0.025448,-0.251581,0.377753,0.519598,-0.043815,-0.052795,-0.440887,-0.569466]
[-0.260465,-0.084860,0.614026,-0.575064,0.278108,-0.242001,0.193003,0.209931]
[0.367490,0.459717,0.023589,-0.054883,-0.279204,-0.595052,0.124498,0.450001]
[0.370553,-0.457898,0.089877,-0.471853,0.201245,-0.098930,-0.345601,0.502563]
[0.220958,-0.503290,-0.171484,0.334342,-0.398939,-0.445810,0.180860,-0.407525]
[-0.097390,-0.358729,-0.448426,-0.080668,0.672402,0.206577,0.392598,-0.072829]
[0.430081,0.138965,-0.313654,0.232604,0.356027,0.182040,0.500490,0.482546]
[0.436353,0.258549,-0.515398,-0.318545,-0.114498,-0.553231,-0.055528,-0.231052]
[0.175602,-0.107460,-0.311034,0.500194,-0.392120,-0.563584,0.064902,-0.367536]
[0.441573,-0.098250,-0.119662,0.545609,0.237720,-0.315859,-0.410328,-0.398379]
[-0.380204,0.133033,-0.347563,0.444773,-0.516157,0.265729,0.024219,-0.426036]
[-0.370544,0.227887,-0.417070,-0.486778,0.235327,0.172510,-0.400560,-0.392782]
[-0.423795,0.115692,0.232410,0.556991,-0.372409,0.262622,-0.000519,-0.484872]
[-0.546556,0.370153,0.192142,0.141942,0.056221,0.226518,0.565321,0.364881]
[0.185641,0.525876,0.430942,0.230179,0.342998,0.383170,-0.126659,-0.412056]
[0.136655,0.499223,-0.455147,0.179379,-0.399091,-0.040651,0.424725,0.389166]
[-0.180997,0.517321,-0.152764,-0.108649,-0.420642,-0.582738,-0.189591,0.334679]
[0.677238,0.145714,-0.312874,0.075141,-0.118262,0.137549,0.258535,0.562880]
[-0.415258,0.504545,-0.151623,-0.246325,0.168169,0.572155,-0.281674,-0.233125]
[0.215220,0.160582,0.497921,0.008601,-0.129752,0.768136,0.033141,-0.268193]
[0.275951,-0.547747,0.222788,-0.287026,0.242540,0.321132,-0.471374,0.328118]
[-0.430482,0.299047,0.128107,0.056581,-0.093344,0.597655,-0.133438,-0.567391]
[-0.474617,-0.485881,0.354892,-0.375179,0.090060,-0.003645,-0.497266,-0.128665]
[-0.162685,0.072200,-0.238046,0.545455,-0.511263,-0.145939,0.134024,-0.559895]
[0.439261,-0.381770,0.175357,0.025317,-0.538842,-0.340311,0.452834,-0.136711]
[-0.100845,-0.517324,-0.283960,0.104797,0.347382,-0.164292,-0.348287,0.601349]
[0.412850,0.374260,-0.104448,0.066394,-0.571990,0.520191,-0.275972,0.015341]
[-0.179195,-0.479480,0.162987,-0.199574,-0.464099,-0.385584,0.148185,-0.534389]
[0.163905,-0.443685,-0.433706,0.387434,-0.419151,-0.247356,0.025473,0.447830]
[0.399231,-0.343769,-0.271559,-0.433501,0.010332,-0.308284,0.568004,0.207352]
[0.192510,-0.011513,0.255143,-0.262710,0.427193,0.431738,-0.504949,-0.452579]
[-0.454684,0.503307,-0.165294,-0.515074,-0.313717,0.037266,-0.112506,-0.367228]
[-0.374868,-0.256997,-0.517093,0.630478,-0.260372,-0.213515,0.084830,0.089218]
[0.220738,0.419244,-0.196638,-0.200903,0.267875,-0.581188,-0.534794,0.030664]
[-0.020321,0.272261,0.676681,-0.219791,0.521450,0.319405,-0.128269,-0.169921]
[0.061242,0.764194,0.375243,-0.361520,-0.304464,0.109316,0.166984,-0.090667]
[0.478501,-0.085073,0.449624,-0.049269,0.179741,0.443837,0.523948,0.235354]
[0.412940,0.505981,0.449111,-0.180974,-0.146028,0.407218,-0.025306,0.388871]
[-0.484450,0.018051,0.499271,0.337938,0.280717,0.432889,0.187631,0.316399]
[-0.184817,0.302242,-0.563257,-0.190604,-0.276986,0.332980,0.562810,-0.128658]
[0.372280,-0.185108,-0.311105,-0.066837,0.480453,0.480184,0.076804,0.508506]
[0.253755,0.215939,0.461956,-0.294503,-0.425453,-0.113473,0.389054,-0.493552]
[0.260454,0.431936,-0.623793,0.174801,0.093973,0.162980,0.537754,0.036722]
[0.262757,0.372505,-0.107748,0.483854,0.424854,0.471633,0.328643,0.188491]
[-0.049768,0.086939,-0.267210,-0.504455,0.553861,0.212286,0.287317,-0.479281]
[0.390476,-0.255740,0.185799,-0.462925,0.247267,0.547617,0.415065,0.001199]
[0.337977,0.384372,0.198419,0.465093,0.182001,-0.239813,0.475410,-0.407060]
[0.375889,0.235003,0.191179,0.430580,0.443686,-0.452914,0.285892,0.312746]
[0.078140,0.434096,0.166210,-0.391831,-0.453987,-0.212075,-0.378693,0.479384]
[0.140786,0.659407,0.028305,-0.591722,0.193419,0.213848,0.318269,0.099945]
[-0.440043,-0.300233,-0.349790,-0.429271,-0.479064,-0.174245,0.148641,-0.357265]
[-0.145077,0.541921,-0.519846,-0.342582,-0.231790,-0.169562,0.266131,-0.379959]
[0.486286,0.063641,0.356821,0.297731,-0.049250,0.203423,-0.500337,-0.499367]
[0.371067,0.408363,-0.055204,-0.508534,-0.323144,-0.324137,-0.130219,-0.455467]
[-0.156355,0.126061,0.240606,-0.425524,0.514597,-0.243336,0.521260,0.353504]
[-0.662315,0.311595,0.044568,-0.600869,-0.205558,0.101926,0.211097,-0.063338]
[-0.144223,-0.753468,0.193625,-0.017601,0.361273,-0.253326,0.128470,0.403099]
[-0.415913,-0.522936,0.381985,-0.137582,-0.357452,-0.048429,-0.429664,0.272004]
[0.539153,0.189406,0.197116,-0.448149,0.210183,-0.365363,-0.246650,-0.441863]
[0.525706,-0.084570,-0.254269,-0.332225,0.599680,-0.027557,0.337034,0.259785]
[-0.054931,0.316290,0.302476,-0.385162,0.525880,0.332989,-0.478369,0.202073]
[0.240133,0.008938,-0.403010,-0.570732,0.498352,-0.364169,-0.091094,-0.254621]
[0.002758,-0.614185,-0.266210,-0.392103,-0.329426,0.328459,-0.136990,0.403713]
[-0.435156,0.200179,-0.426929,-0.346835,0.009330,-0.638546,0.036056,-0.242647]
[-0.414348,-0.381248,0.453930,0.164531,-0.180375,0.197396,-0.452281,-0.416875]
[-0.232960,-0.129582,0.118396,0.229109,-0.397412,0.662594,-0.515082,0.012370]
[-0.434990,-0.374645,-0.375157,0.204826,-0.335657,-0.426411,-0.207824,0.387357]
[-0.668429,0.402412,0.082848,-0.025493,-0.446121,0.170762,-0.289493,0.267887]
[-0.224856,0.434240,0.013079,0.400575,0.339794,-0.454091,-0.347519,-0.397261]
[0.046102,0.300263,0.514979,0.622261,-0.309274,0.366117,-0.147591,-0.061884]
[0.400631,-0.300512,-0.672614,-0.377338,0.328429,0.094798,-0.156965,0.113596]
[0.360312,0.172744,-0.354218,-0.038471,0.271536,-0.430199,0.589241,0.327683]
[-0.174305,-0.043148,-0.594662,-0.478215,0.113877,-0.080589,-0.300099,-0.525283]
[0.073185,-0.294574,0.461481,-0.019566,-0.644642,0.195003,0.426365,-0.243199]
[0.276964,-0.480094,-0.550139,0.462674,-0.190710,-0.069838,0.367144,0.006205]
[0.161775,0.560488,0.105683,0.207523,0.606509,0.333845,0.271274,-0.229240]
[-0.293054,-0.059889,-0.379739,0.455504,0.504772,0.258506,0.487058,0.001415]
[0.654022,-0.089646,-0.476133,-0.103011,-0.179566,0.342230,-0.419079,0.043727]
[0.461942,-0.392388,-0.488797,-0.006510,-0.236891,-0.368225,-0.073083,0.443428]
[0.207083,-0.505345,-0.406493,0.638726,0.150582,-0.133108,0.094857,-0.281327]
[-0.371342,0.548330,0.158901,-0.001367,-0.675708,-0.194447,-0.133210,-0.155087]
[0.369508,-0.397367,-0.432397,0.458816,-0.351544,-0.113536,0.391066,0.136666]
[-0.109335,0.455244,0.458739,0.478831,0.468489,0.124069,0.314118,0.086796]
[0.401382,-0.442637,0.417979,0.592252,0.311589,0.125146,0.015795,-0.067057]
[-0.404676,-0.369437,-0.196554,0.540782,0.529542,0.053695,-0.019230,-0.291560]
[-0.266942,0.026453,0.489654,-0.083374,-0.046117,-0.755777,0.263322,-0.196638]
[-0.290938,0.356182,0.482060,-0.153295,-0.373653,0.380000,-0.074871,-0.492935]
[0.464409,-0.238078,0.113760,-0.542208,0.020443,0.036860,0.460759,0.454573]
[0.053991,0.390521,-0.318566,0.252908,0.410456,0.297047,-0.340593,-0.553550]
[0.277190,-0.157030,-0.505010,-0.184932,-0.319547,-0.379482,0.368405,0.476899]
[-0.386368,0.526371,-0.079079,0.214668,0.577055,-0.081835,-0.264478,-0.334185]
[0.042729,0.499486,-0.262783,0.366559,0.154527,-0.429869,0.439516,0.378719]
[0.306317,0.416084,0.464592,0.147066,0.259684,-0.138178,-0.382162,0.512828]
[-0.469024,0.061536,-0.102805,-0.452685,0.373808,-0.029008,-0.374672,-0.528946]
[0.000641,0.382496,0.619257,-0.043544,0.202658,0.265674,0.261428,0.536958]
[-0.271474,-0.059797,-0.502651,-0.645993,-0.343521,0.235861,0.058729,-0.275092]
[-0.186883,0.572416,-0.237639,0.097588,0.437227,-0.285723,0.449115,0.311303]
[-0.239240,-0.430941,0.353031,-0.468015,-0.538248,0.124389,0.085780,-0.317558]
[-0.364414,-0.201259,-0.285091,-0.573131,-0.148039,0.485462,-0.077456,-0.391603]
[0.561172,0.193003,-0.259721,-0.477076,-0.465293,-0.071899,0.229602,0.279992]
[0.405028,0.533622,0.289084,0.482280,0.277013,-0.234459,0.248048,-0.204453]
[-0.007438,0.360604,0.487914,0.587030,0.077175,0.311341,-0.322008,-0.284021]
[-0.646079,-0.246611,-0.169139,0.637043,-0.107619,-0.135083,0.012725,0.239461]
[-0.138808,-0.475095,-0.046990,-0.459209,-0.521906,-0.379743,-0.226252,0.272315]
[0.172853,-0.324987,-0.159211,-0.575190,-0.269530,0.048438,0.436085,0.493103]
[-0.481452,-0.532163,0.287947,0.457862,0.326896,0.021979,0.006888,-0.291659]
[0.016432,0.167834,0.517399,-0.506903,-0.021493,0.541509,-0.383429,0.078726]
[-0.324271,-0.367014,-0.530604,-0.221971,-0.271790,0.149378,-0.574901,0.051399]
[0.254357,0.607401,-0.010649,-0.020830,0.424418,0.507191,-0.355312,0.046896]
[0.068617,-0.458069,0.513824,0.338165,-0.232873,0.380178,-0.298155,0.345591]
[0.365456,0.220029,0.326168,0.057131,0.590723,0.179699,0.440102,0.365301]
[0.151748,-0.415258,0.349382,0.122123,0.682242,-0.180461,-0.046259,-0.409135]
[0.071034,-0.462531,0.025691,-0.566934,-0.495156,0.237843,-0.389320,0.075006]
[-0.438341,0.403340,0.100753,-0.066503,0.331510,0.358068,-0.544308,0.310189]
[-0.584649,-0.288022,-0.236884,0.545410,0.031773,-0.067091,-0.289804,0.363519]
[0.400287,-0.002701,-0.373315,-0.444379,-0.473408,-0.484640,-0.208979,0.016217]
[-0.169778,-0.440150,-0.234345,0.342362,0.024107,0.081063,0.516451,0.575708]
[0.615016,-0.321242,0.052717,0.427017,-0.307562,-0.406569,0.248561,0.108454]
[-0.199457,0.125896,-0.001362,-0.401487,0.535268,-0.551792,0.257092,0.355092]
[0.565920,0.154141,-0.220461,-0.112395,-0.642636,0.176023,-0.087729,-0.378256]
[0.467039,0.194218,0.558599,0.154039,0.617887,0.012810,0.001008,-0.162613]
[-0.097653,0.416225,-0.440742,-0.064864,-0.320368,-0.416186,-0.449849,0.374898]
[0.123773,-0.242816,0.336876,0.189171,0.006234,0.156731,-0.743443,-0.446250]
[0.079560,-0.589534,-0.097484,-0.495274,0.222547,0.266729,-0.029342,0.519411]
[-0.452086,-0.413901,-0.293109,-0.309485,-0.309737,0.539478,-0.018675,0.235136]
[-0.536328,0.003104,-0.502295,0.138870,-0.546182,0.054972,0.350639,0.128351]
[0.201331,0.419534,-0.407091,-0.177835,-0.223491,-0.524938,-0.456073,0.229342]
[-0.479240,0.112119,0.439488,0.335058,0.354615,-0.501608,0.074446,0.263516]
[-0.443701,0.471984,0.079621,-0.510620,0.114184,-0.494764,0.168377,0.164645]
[-0.422303,-0.086914,-0.139819,0.093582,-0.463177,0.048947,0.552426,0.513513]
[0.355310,0.065451,-0.304451,0.158986,0.497018,-0.392471,0.099675,0.583532]
[0.038727,0.249606,0.287175,-0.448005,0.441744,0.445764,0.499736,-0.097158]
[-0.380812,-0.480321,-0.311084,0.509892,-0.020189,0.434569,0.264937,0.089787]
[0.061505,0.310659,-0.423728,0.154859,-0.225305,-0.154294,-0.672697,0.411207]
[0.023744,-0.500702,-0.468978,0.492298,0.169753,0.243667,-0.394646,0.206158]
[0.586856,0.465288,-0.194578,0.325068,0.253590,0.110824,-0.167393,0.436998]
[-0.364517,0.223486,0.083750,0.253590,0.426076,0.018899,0.450759,0.600647]
[-0.446885,-0.050907,0.460100,0.361625,0.255129,-0.426382,0.438585,0.126444]
[-0.446107,0.523260,-0.452640,-0.063805,0.100340,0.101640,-0.538525,-0.088459]
[0.431952,-0.078821,-0.008265,-0.150568,-0.014910,0.503864,-0.548830,0.478696]
[0.450940,-0.576939,0.455599,-0.186415,0.047833,-0.227960,-0.254044,-0.320439]
[-0.411648,-0.429744,0.145702,-0.581874,0.099902,-0.426488,0.289650,0.101439]
[-0.097111,-0.379486,-0.422278,0.208211,0.499335,-0.409009,0.432290,0.146253]
[0.168184,-0.560941,0.004854,-0.418393,-0.064034,-0.576609,-0.369928,0.092511]
[-0.314012,0.403745,0.319429,-0.321242,-0.438552,0.320420,-0.245781,-0.421603]
[-0.424266,-0.388648,0.717360,0.124409,0.137041,0.252967,-0.129672,0.198193]
[0.539109,-0.319521,-0.280486,0.201066,0.207257,-0.125521,-0.630864,0.177389]
[0.508246,-0.143081,-0.475509,-0.428735,-0.420660,0.094214,-0.216650,-0.280219]
[0.277853,-0.415589,-0.101494,-0.531354,0.332066,0.343488,0.215637,-0.427428]
[-0.120461,0.429411,0.314820,-0.357562,0.465147,-0.051067,0.393448,-0.447618]
[0.188127,-0.505965,0.043847,0.423546,-0.574621,0.143910,0.332500,0.256589]
[-0.153653,-0.001227,-0.367547,-0.036002,-0.687711,-0.252745,0.550361,0.016707]
[-0.462475,0.434244,-0.469657,-0.228852,0.081395,0.087770,-0.510449,-0.222959]
[0.169983,-0.250652,0.394067,0.205282,-0.157404,-0.391471,0.728874,0.039573]
[-0.107387,0.476858,-0.117707,0.131704,0.140036,-0.502047,-0.584790,0.340929]
[-0.255398,0.173187,0.421118,-0.434309,0.301091,-0.463780,0.155098,0.457176]
[0.463842,-0.346351,-0.369332,0.330461,-0.007150,-0.425549,0.267320,-0.408262]
[0.237097,-0.050945,0.343309,-0.489552,-0.095504,-0.327078,0.652175,0.205509]
[0.036753,-0.441150,0.470474,-0.376623,-0.224896,-0.521355,0.060478,-0.338819]
[0.129854,0.403093,-0.165688,0.604013,-0.078296,-0.592844,0.265380,0.018704]
[-0.004714,-0.613307,-0.255383,0.211412,-0.519344,-0.213500,0.265517,-0.357935]
[0.217468,0.089496,0.421985,-0.235105,0.663063,0.209530,-0.216702,-0.425251]
[-0.262850,-0.419382,-0.410594,-0.490531,-0.240599,0.290804,-0.449821,0.032037]
[0.127719,0.135969,0.446573,0.413059,-0.546116,-0.476340,-0.057420,0.258295]
[-0.124059,-0.506033,0.336547,-0.519504,0.484381,0.137535,-0.301510,-0.030702]
[-0.523808,0.338449,-0.698733,0.102934,-0.043716,0.117634,0.300653,-0.078193]
[-0.211131,0.226486,-0.547534,0.189420,0.089089,-0.579812,-0.342476,0.327181]
[0.575776,-0.463530,-0.286267,-0.269491,-0.253294,0.410913,0.220352,0.132231]
[-0.102257,-0.322800,-0.196965,0.095931,-0.546859,0.448998,0.106167,-0.570456]
[0.178798,0.242330,0.469310,-0.506949,-0.083102,0.290492,-0.254066,-0.525564]
[0.157375,-0.600001,-0.020336,0.272670,0.364129,-0.273802,0.410984,-0.404975]
[0.360544,-0.484263,0.162743,-0.071033,-0.449119,0.344978,0.446340,0.289878]
[0.545332,0.105113,-0.474819,0.465374,-0.495942,-0.016850,-0.022019,0.053018]
[0.120124,0.354644,-0.152756,-0.262217,0.482863,-0.364283,-0.372370,-0.513018]
[0.322089,0.059618,-0.175946,0.343261,-0.482612,-0.415028,0.219690,-0.538974]
[0.609134,-0.080082,0.070368,-0.272057,-0.097696,0.324769,-0.096933,0.647426]
[-0.302047,-0.465899,-0.226011,-0.346679,-0.208910,0.125139,-0.409518,0.541692]
[-0.414225,0.258567,-0.238209,-0.313191,0.447123,0.455344,-0.444042,-0.047943]
[0.320304,0.292130,0.426352,-0.195193,-0.486007,0.310393,0.468538,0.200287]
[0.131198,-0.123219,0.219327,-0.472898,-0.378797,-0.317531,-0.498964,0.450099]
[-0.062265,0.521555,-0.315494,0.443991,0.289121,0.501014,0.273186,0.134917]
[0.043874,-0.288323,0.087314,-0.614087,0.630773,0.133868,-0.112869,0.318877]
[0.060199,-0.595656,-0.356149,-0.003267,0.081453,-0.541571,0.221847,0.406899]
[0.153558,0.140487,0.583657,0.099844,-0.453638,0.515910,-0.355867,-0.086415]
[-0.168222,0.473843,-0.412723,-0.453341,-0.386990,-0.117286,-0.455849,-0.000332]
[-0.258737,-0.410817,0.244157,-0.168876,-0.337815,0.372596,-0.475283,-0.444198]
[-0.348544,-0.428022,0.349220,-0.518048,-0.451414,-0.144348,-0.186285,0.213711]
[-0.179410,0.188733,0.542008,0.464751,0.211685,-0.150102,-0.579611,-0.138331]
[0.351885,0.081427,0.546627,-0.105130,-0.537218,0.079887,0.434105,0.276153]
[0.480028,0.296465,-0.201142,-0.440184,-0.262213,-0.512942,-0.272040,0.203936]
[-0.269855,-0.193649,-0.220323,0.607648,0.591431,-0.253547,0.226041,0.082030]
[0.275438,0.025077,-0.373603,-0.026549,0.274778,0.347813,-0.463358,0.609954]
[0.140568,-0.217615,0.250120,-0.482022,-0.069720,-0.521966,-0.434438,0.414648]
[0.390714,-0.293471,-0.224497,0.099873,-0.751958,-0.358532,-0.082309,0.009140]
[0.462460,-0.258863,-0.138591,0.467283,0.339277,0.327849,0.387100,0.330332]
[-0.280096,0.421658,0.586680,-0.017477,-0.394116,0.021158,0.125295,-0.477261]
[0.128268,0.449663,0.484605,-0.099737,-0.042496,0.565107,-0.324271,0.332051]
[0.505394,0.090101,-0.170201,0.387657,-0.500905,-0.337121,0.419905,-0.127810]
[0.138142,-0.249052,0.607531,-0.269370,-0.587834,0.300325,-0.141435,-0.146585]
[0.484328,-0.068236,0.288695,-0.402918,-0.294035,0.076699,0.462761,0.456723]
[-0.571303,-0.185105,0.316563,-0.178666,-0.392197,-0.533503,-0.038841,0.259349]
[-0.247182,-0.326848,0.197149,-0.509069,0.493791,-0.210949,0.495525,-0.013363]
